timestamp,air_temp_c,soil_umid_pct,solar_rad_w_m2
2026-03-15 14:15:00,31.260085714360688,40.59808099073471,455.2975265162898
2026-03-15 14:30:00,32.45080415302284,34.67084621724035,596.8082733214221
2026-03-15 14:45:00,32.49701082913067,35.490544270839315,600.4476091065457
2026-03-15 15:00:00,33.25600260503711,36.43525667951038,648.2553459829389
2026-03-15 15:15:00,31.951788840656178,37.606564973643955,617.9083063469529
2026-03-15 15:30:00,31.700078061060264,37.6101287283721,665.8009764084699
2026-03-15 15:45:00,34.99930901775263,39.9326454072012,729.9498375989183
2026-03-15 16:00:00,33.5124406056181,32.805173655430636,784.8224120333653
2026-03-15 16:15:00,33.88094599638987,33.18833432794066,632.9621753834492
2026-03-15 16:30:00,35.71478578932057,37.28401214283986,685.1552664452288
2026-03-15 16:45:00,35.154620691219804,40.79184448763164,833.3434596156642
2026-03-15 17:00:00,35.222093329182485,35.7938517357337,767.4519767796298
2026-03-15 17:15:00,37.054269614703244,33.24271226395931,757.5553421212692
2026-03-15 17:30:00,34.323493665222074,40.736565184801215,734.6529022983975
2026-03-15 17:45:00,35.926923301610906,40.419609778371786,772.1758188051682
2026-03-15 18:00:00,35.042347263408324,38.09027772932819,728.7082669097082
2026-03-15 18:15:00,35.19442007369532,38.63677410885168,898.6209372231889
2026-03-15 18:30:00,36.3493052538341,39.00273918012221,784.5451435946969
2026-03-15 18:45:00,35.1786781085777,41.493352855721945,770.7698610949104
2026-03-15 19:00:00,35.01482779087767,40.34387709831387,787.5263707046346
2026-03-15 19:15:00,35.31130266242268,42.901544999776476,787.2208844723589
2026-03-15 19:30:00,33.59376987804401,36.51230520596072,763.9922164346833
2026-03-15 19:45:00,32.79838731153484,40.805815987396436,744.6888555052859
2026-03-15 20:00:00,32.23208078754788,40.5538274049898,630.60892098597
2026-03-15 20:15:00,30.91189794859022,42.56681151688757,615.3670227894544
2026-03-15 20:30:00,34.49972450556302,42.2628432769632,633.9329728219298
2026-03-15 20:45:00,30.87146229074613,45.178771749208764,531.6041994354441
2026-03-15 21:00:00,31.25260922423249,40.092136732318075,517.6536962240997
2026-03-15 21:15:00,30.666575577241954,44.11205646153936,495.4092983917107
2026-03-15 21:30:00,30.693086313418114,45.32958321450667,470.11362336423997
2026-03-15 21:45:00,30.619027951392653,48.0987366432893,295.3792109897585
2026-03-15 22:00:00,30.059364503962474,43.57434515616782,371.64856374266566
2026-03-15 22:15:00,27.992172639661543,45.318435033869456,274.33380336585213
2026-03-15 22:30:00,27.768104017253012,41.17203512823331,270.1909440263728
2026-03-15 22:45:00,27.564330805000225,40.08418817162941,221.3866529786957
2026-03-15 23:00:00,26.36912883934416,46.62368136427103,209.82135029817462
2026-03-15 23:15:00,27.553821071155657,44.966433634837145,143.39072199191347
2026-03-15 23:30:00,25.761768798399643,47.355191810713265,88.99209087142624
2026-03-15 23:45:00,25.32874908478773,42.249069007271075,72.18351595831192
2026-03-16 00:00:00,24.581691084428027,46.0104940648293,14.568949240797297
2026-03-16 00:15:00,24.42217669177004,48.66036252292439,1.6092543518419848
2026-03-16 00:30:00,22.76764264570667,45.69161695798059,43.64085415891672
2026-03-16 00:45:00,20.638766583406372,45.31261265475988,36.60404757165112
2026-03-16 01:00:00,21.698306398353502,44.66199576073265,0.0
2026-03-16 01:15:00,20.02724286922471,41.36726968686672,20.241170440413402
2026-03-16 01:30:00,19.54976700436016,47.063665051701555,0.0
2026-03-16 01:45:00,20.08708469565353,42.954345272109265,0.0
2026-03-16 02:00:00,20.18654091949596,44.98943184129425,64.52303706881749
2026-03-16 02:15:00,18.44479841041539,40.6405612031742,2.759962126504461
2026-03-16 02:30:00,18.23776520073346,41.17661457691716,102.43541288494254
2026-03-16 02:45:00,19.16895531200186,46.15841138160483,0.0
2026-03-16 03:00:00,17.27982252243218,42.331266498053175,0.0
2026-03-16 03:15:00,19.249562010741638,45.6561906136359,1.631941834543571
2026-03-16 03:30:00,16.860471285069856,42.30434683882803,56.8690548814457
2026-03-16 03:45:00,14.22117203860713,38.47690457257604,19.973468630109252
2026-03-16 04:00:00,16.463574422936638,43.63482597616304,15.52363770903757
2026-03-16 04:15:00,15.862259097727236,40.3524160988077,0.0
2026-03-16 04:30:00,16.58534127155064,42.604067083532634,0.0
2026-03-16 04:45:00,15.827727667596594,40.926070317937835,16.125233014495237
2026-03-16 05:00:00,14.920164444472633,37.454358636233984,0.0
2026-03-16 05:15:00,13.783952193289489,40.531653881372215,0.0
2026-03-16 05:30:00,14.794643880481134,44.25704936092493,25.045866454292877
2026-03-16 05:45:00,14.194371101524117,40.512735169461116,0.0
2026-03-16 06:00:00,14.551211324780017,39.07605451122525,80.26779811809033
2026-03-16 06:15:00,15.85237724390968,41.00981137665786,61.196817211894505
2026-03-16 06:30:00,17.110383077635298,38.953724064886536,0.0
2026-03-16 06:45:00,16.055635879494126,38.631443421410374,0.0
2026-03-16 07:00:00,14.728362741255259,35.71730414788046,0.0
2026-03-16 07:15:00,16.67371912788939,38.06605068215248,0.0
2026-03-16 07:30:00,17.770810750479107,39.37804702502941,38.31942382861997
2026-03-16 07:45:00,16.348070077924877,35.35618125723454,0.0
2026-03-16 08:00:00,17.244362282050666,39.61206021858479,23.039862180798373
2026-03-16 08:15:00,17.8485198158947,36.32925262347587,0.0
2026-03-16 08:30:00,17.537224099030755,34.50270228911159,39.89876272909527
2026-03-16 08:45:00,19.48929468657871,38.056136884857395,0.0
2026-03-16 09:00:00,19.267181197768355,35.287966537739024,0.6084841141452598
2026-03-16 09:15:00,20.380493008602915,37.20023128553531,0.0
2026-03-16 09:30:00,19.669390758658835,34.93712143168949,0.0
2026-03-16 09:45:00,20.73570737602567,35.26095005038376,0.0
2026-03-16 10:00:00,22.529366056467953,36.24885455275457,48.3897234501713
2026-03-16 10:15:00,22.082602406360042,35.74637293903598,19.94960787508478
2026-03-16 10:30:00,24.84251061245022,31.098518025385744,52.502452077671336
2026-03-16 10:45:00,23.38465719379825,32.794598622395185,16.232911775125917
2026-03-16 11:00:00,24.68329563989772,36.866152900326014,7.149531740460824
2026-03-16 11:15:00,26.068000169940326,34.73618523543207,0.0
2026-03-16 11:30:00,24.393221522341307,33.96903144665605,51.408645583888664
2026-03-16 11:45:00,24.72323730132552,32.338218334583964,117.35447304431638
2026-03-16 12:00:00,25.624048087540185,32.95742457889787,269.6317120824512
2026-03-16 12:15:00,29.068095878338678,31.157207379166522,258.78877359785344
2026-03-16 12:30:00,27.89660488038718,35.10414273886117,352.68010118784633
2026-03-16 12:45:00,31.633811149004188,34.23723533241544,355.92583436161146
2026-03-16 13:00:00,29.11983680834045,33.64926399579924,339.16159121235313
2026-03-16 13:15:00,30.45564366458706,35.614765466765505,427.5435997186945
2026-03-16 13:30:00,32.376055743642766,36.6669968978044,478.52684559920317
2026-03-16 13:45:00,33.37615833571016,40.33210389980705,462.64745731554905
2026-03-16 14:00:00,33.9384981651706,33.3462557012579,530.9401982530901
2026-03-16 14:15:00,33.56077646645262,38.92973332736821,577.9044691848995
2026-03-16 14:30:00,33.81819634622736,38.8136531228502,703.8116972615279
2026-03-16 14:45:00,33.79266811453476,35.58009804032987,551.9742669571374
2026-03-16 15:00:00,34.34693283784252,37.82870262328695,-15.0
2026-03-16 15:15:00,33.34655157780275,36.80272391301092,664.9792217825334
2026-03-16 15:30:00,33.367930494213915,38.3955844681867,666.2863908474169
2026-03-16 15:45:00,34.42905201206548,41.35774020386305,813.5912240600379
2026-03-16 16:00:00,34.46531530266731,39.87357077261653,807.4348974770978
2026-03-16 16:15:00,34.341191121209654,40.00858486220251,846.2794687620134
2026-03-16 16:30:00,35.60484341324479,38.464381290824285,832.7115746403246
2026-03-16 16:45:00,35.93239295144119,36.69361157091271,901.1592695165245
2026-03-16 17:00:00,35.08840688629185,39.58306357891914,827.9361918472242
2026-03-16 17:15:00,36.45461782392595,42.75149140896643,790.3431506234969
2026-03-16 17:30:00,33.76676685165457,37.62066435608712,809.8227961291133
2026-03-16 17:45:00,34.60075971125722,38.89845314791096,845.7269900602528
2026-03-16 18:00:00,33.91867760458945,41.59017716511421,731.8712277523739
2026-03-16 18:15:00,32.56588985240339,39.69121225325151,721.9996884315468
2026-03-16 18:30:00,34.10344869179354,40.39074579842033,719.4423494810035
2026-03-16 18:45:00,33.77598978574802,41.43481242485747,606.5898435922376
2026-03-16 19:00:00,35.082021504918046,39.8465344775048,692.3896613549501
2026-03-16 19:15:00,33.830952849888384,40.91347278848397,561.7048580291371
2026-03-16 19:30:00,31.769946996086723,44.53940583275455,626.1836712799051
2026-03-16 19:45:00,34.2065028021937,40.77428919477088,631.4573066755232
2026-03-16 20:00:00,33.09802828405959,40.434233190625974,526.315744050547
2026-03-16 20:15:00,31.952163151019686,42.59424200554504,593.4610293134293
2026-03-16 20:30:00,30.6074616922251,45.52485536892075,393.69061831507
2026-03-16 20:45:00,29.31165312466658,43.8551440669048,481.2504229927965
2026-03-16 21:00:00,29.311877630926826,43.48839806599889,408.4836053801763
2026-03-16 21:15:00,30.164360483040166,44.65460710145368,240.2472866513438
2026-03-16 21:30:00,30.333049332214273,41.20188095801645,411.4167570543999
2026-03-16 21:45:00,29.34875530318386,45.78860664845962,221.25367771773554
2026-03-16 22:00:00,26.66085498032405,45.64997284135771,128.10215106104437
2026-03-16 22:15:00,25.364428680017326,44.12601668670964,48.36932932530621
2026-03-16 22:30:00,25.952473502185587,46.995354971393944,53.92607903896696
2026-03-16 22:45:00,23.36696997250443,42.74454938885876,4.462403425884627
2026-03-16 23:00:00,24.78177862833066,47.24848505576276,5.132276426983221
2026-03-16 23:15:00,23.63669079311423,45.27190122860653,0.0
2026-03-16 23:30:00,22.649510259348617,44.23731323395444,31.661265505754677
2026-03-16 23:45:00,20.860732491185058,44.79567390540741,0.0
2026-03-17 00:00:00,22.32058480520994,44.52373632429213,0.0
2026-03-17 00:15:00,20.640464836687208,47.05996345539187,0.0
2026-03-17 00:30:00,19.386966100750683,42.32600304885141,0.0
2026-03-17 00:45:00,17.088698351414273,42.79376001114372,17.688531544569475
2026-03-17 01:00:00,19.360614441325538,46.21105077492941,0.0
2026-03-17 01:15:00,20.61326584940463,42.74805739861539,8.168017745790024
2026-03-17 01:30:00,19.9833816266609,45.52282484247453,65.70374907623021
2026-03-17 01:45:00,17.376735364579265,46.88620729425132,0.0
2026-03-17 02:00:00,16.776167388361834,42.43334137002586,53.0628129256059
2026-03-17 02:15:00,17.42662723831931,44.33441909171604,0.0
2026-03-17 02:30:00,15.575793824645269,40.385455245124845,87.65974010327928
2026-03-17 02:45:00,16.530908359488738,43.91111196556235,0.0
2026-03-17 03:00:00,16.690326081675153,42.49829347977489,0.0
2026-03-17 03:15:00,16.887897573555467,42.73370160343566,34.36192251976442
2026-03-17 03:30:00,15.34032449680395,40.17646872144891,0.0
2026-03-17 03:45:00,15.060125089312116,37.81870859612161,0.0
2026-03-17 04:00:00,14.253752187828185,41.81541411226286,0.0
2026-03-17 04:15:00,14.218011201693562,36.34643144260892,0.0
2026-03-17 04:30:00,14.777188245865634,39.50069593889562,67.1090065622427
2026-03-17 04:45:00,15.375615936395032,41.67929938220889,0.0
2026-03-17 05:00:00,15.972205054689653,39.84320037962637,1.1540329475210336
2026-03-17 05:15:00,14.351367365646285,43.02103670672198,31.245179732702148
2026-03-17 05:30:00,16.788277086427406,40.843528848665024,9.672428749589805
2026-03-17 05:45:00,15.209977111801877,37.16000248902995,65.49325847167671
2026-03-17 06:00:00,15.688865507483653,38.2039359830033,0.0
2026-03-17 06:15:00,15.234723118615104,37.744558476419385,0.0
2026-03-17 06:30:00,13.87072137916535,34.3748383163627,29.616477350667164
2026-03-17 06:45:00,17.531924292922266,35.36956250548051,4.965690747567481
2026-03-17 07:00:00,17.775913240036022,35.85260711007143,0.0
2026-03-17 07:15:00,17.185412810248284,32.63932241112784,25.807201979318982
2026-03-17 07:30:00,17.995922905359336,36.55945303057057,0.0
2026-03-17 07:45:00,18.939466051383395,35.73522649437722,0.0
2026-03-17 08:00:00,17.385711991175747,32.67374686884865,0.0
2026-03-17 08:15:00,18.971667999552103,36.632365178835286,67.65345800832037
2026-03-17 08:30:00,20.872648365731703,37.079226309101074,0.0
2026-03-17 08:45:00,19.42431033984725,35.94503635661125,19.779941738147116
2026-03-17 09:00:00,21.592176378767448,34.70698005049811,1.7135907100111112
2026-03-17 09:15:00,20.57901672673877,36.42343465992594,0.0
2026-03-17 09:30:00,23.053051069436446,36.50823497968733,15.486338956800111
2026-03-17 09:45:00,23.21306135198719,35.69208029760269,23.7875995915766
2026-03-17 10:00:00,22.30367799985506,33.38008571335868,29.48196156787
2026-03-17 10:15:00,25.758610653195042,35.557326745811785,0.0
2026-03-17 10:30:00,24.5362022699633,37.392794870534544,89.98297833362984
2026-03-17 10:45:00,25.136223058121242,33.82918766064325,38.831204376607744
2026-03-17 11:00:00,26.81838916275861,39.26174606555723,163.75398457987208
2026-03-17 11:15:00,28.4303882039406,34.08063755177377,219.59375739506515
2026-03-17 11:30:00,26.919403912060986,35.28505331332222,190.98320420218573
2026-03-17 11:45:00,28.636929928078413,33.9855109828229,319.0430038760127
2026-03-17 12:00:00,29.627707515933135,35.908664573485716,316.636619202587
2026-03-17 12:15:00,30.496396346116466,32.13011484456404,280.6944001413576
2026-03-17 12:30:00,30.562121170886204,34.695006034283296,489.2414655251071
2026-03-17 12:45:00,30.576361038047516,33.794684090425,436.71886201965515
2026-03-17 13:00:00,30.64627262716951,36.459866420146376,475.1843546885555
2026-03-17 13:15:00,32.060814539514155,38.405810561600575,537.8203591155865
2026-03-17 13:30:00,31.371378363637064,37.953073580285604,609.0932263161831
2026-03-17 13:45:00,29.956904054471586,32.17718840464965,627.3968424961902
2026-03-17 14:00:00,33.71344978572655,41.27820397904384,689.5545447608695
2026-03-17 14:15:00,34.541531819960014,38.071040163589686,624.0332899834727
2026-03-17 14:30:00,31.59579017204503,36.22544318724447,679.578490085413
2026-03-17 14:45:00,33.22906462040292,38.400838676156425,733.3037723929524
2026-03-17 15:00:00,35.09568597283322,38.75587199432548,853.0169015791772
2026-03-17 15:15:00,36.728337821999766,37.39402034532279,767.9767612623575
2026-03-17 15:30:00,34.84163053509697,39.453606715292565,839.9280593768065
2026-03-17 15:45:00,34.197824853602924,38.17720211446582,795.9939820257804
2026-03-17 16:00:00,34.802437697406404,38.92058147169288,774.6437992090208
2026-03-17 16:15:00,36.373959592677856,38.69514639752345,787.5904326766516
2026-03-17 16:30:00,34.32104771647769,37.54045104815788,788.9399660467338
2026-03-17 16:45:00,34.09007526315194,41.033695997083846,821.3236685322121
2026-03-17 17:00:00,34.283462034918855,42.245451074087754,850.0270079468985
2026-03-17 17:15:00,33.645062073560446,42.4325230796085,785.8552969298488
2026-03-17 17:30:00,34.50926196346633,43.364082018410286,810.2812157348101
2026-03-17 17:45:00,35.7564574713145,42.68648635169771,682.3028341461107
2026-03-17 18:00:00,34.15819971757629,41.27659120706512,686.0781101161189
2026-03-17 18:15:00,33.245621863670884,44.31487390955739,643.6229025533906
2026-03-17 18:30:00,32.83007745888659,40.20193781585358,665.4733277679135
2026-03-17 18:45:00,31.14539312052901,41.383689958750566,598.7387950790827
2026-03-17 19:00:00,33.14306469637849,41.51009715142062,617.2850403902158
2026-03-17 19:15:00,31.700220321452843,45.836317236208366,495.69451589562937
2026-03-17 19:30:00,31.08462008476925,45.78264393848811,503.35954853485407
2026-03-17 19:45:00,33.9165405296783,45.07468105675679,492.2175324972881
2026-03-17 20:00:00,30.4542914801359,46.42814561126154,309.1779469895866
2026-03-17 20:15:00,28.812228126532496,42.69030308224167,471.20309949672463
2026-03-17 20:30:00,28.525227789095993,45.29025492854007,301.9692365801292
2026-03-17 20:45:00,29.469489355088847,44.46586437797189,164.43149598755892
2026-03-17 21:00:00,27.78855379582994,46.51151417036594,221.92736575221332
2026-03-17 21:15:00,25.57898579021137,44.66676112016407,163.05327488095625
2026-03-17 21:30:00,27.2692290731082,44.184342206073865,103.90529210401482
2026-03-17 21:45:00,25.00840611293838,46.07036090855732,103.68357152452344
2026-03-17 22:00:00,26.873297776217623,46.752338334382465,37.37224857135907
2026-03-17 22:15:00,25.40349786723743,43.65185348174174,14.893809551192257
2026-03-17 22:30:00,23.202677965808412,44.832076640189285,22.507781697332383
2026-03-17 22:45:00,24.263752593206394,42.78032831798516,0.0
2026-03-17 23:00:00,22.392572125235244,39.821627927610244,88.77454246200242
2026-03-17 23:15:00,22.531730029230136,45.11713249756568,0.0
2026-03-17 23:30:00,21.53314743199295,45.81087540132738,6.982583710794829
2026-03-17 23:45:00,19.58962416838146,44.9730022652391,3.251231559439006
2026-03-18 00:00:00,19.200911595912338,40.385162445329215,40.66402030322965
2026-03-18 00:15:00,20.306527855747735,43.39837172251384,0.0
2026-03-18 00:30:00,18.400124669533593,39.4603713901058,0.0
2026-03-18 00:45:00,17.818294018292374,46.415607333238114,7.84115080490966
2026-03-18 01:00:00,16.78492250141933,41.26638813003093,14.061524610930206
2026-03-18 01:15:00,17.7150151363678,45.69583994269532,74.47997047238245
2026-03-18 01:30:00,18.94063619144102,44.80871218290575,0.0
2026-03-18 01:45:00,15.43449171994856,40.8343654756229,57.734688335836005
2026-03-18 02:00:00,16.18909901221251,40.076472300963445,118.37071820135607
2026-03-18 02:15:00,17.280441542570557,42.73854636444072,0.0
2026-03-18 02:30:00,15.53376696128281,40.03558343877375,0.0
2026-03-18 02:45:00,15.853981114430619,41.607725171772245,0.0
2026-03-18 03:00:00,14.17140091475227,40.109197019441325,0.7002483685690367
2026-03-18 03:15:00,15.539039827405482,37.179706227721894,28.189393750345733
2026-03-18 03:30:00,14.845843839393229,35.94485758938827,0.0
2026-03-18 03:45:00,15.986646822150194,40.52107316602282,77.7599267073671
2026-03-18 04:00:00,16.202051913053513,38.60618996441168,0.0
2026-03-18 04:15:00,17.663735847186555,38.28596705587818,0.0
2026-03-18 04:30:00,15.75879634579201,40.449501058795995,55.33552121436587
2026-03-18 04:45:00,15.654953964294094,41.07460233249081,0.0
2026-03-18 05:00:00,15.71785258974931,37.85840290659649,0.0
2026-03-18 05:15:00,15.408038382076445,37.405385424354826,155.88405646040238
2026-03-18 05:30:00,16.379761235874813,38.77872753445825,0.0
2026-03-18 05:45:00,16.067001610987145,34.7666091429488,0.0
2026-03-18 06:00:00,16.891570994700718,37.640370782683476,0.0
2026-03-18 06:15:00,18.43934299764176,38.02427907001175,0.0
2026-03-18 06:30:00,16.54994005909768,38.02152162289177,8.032497017655826
2026-03-18 06:45:00,19.16520790466125,32.54341040557784,33.11314910798098
2026-03-18 07:00:00,19.84325221952152,34.66647918474396,0.0
2026-03-18 07:15:00,18.93854259587796,34.22239998547525,84.37740276183968
2026-03-18 07:30:00,17.492465485382297,35.98686354073521,12.255714218630892
2026-03-18 07:45:00,19.588887274052112,36.57604738937059,36.33970232009019
2026-03-18 08:00:00,22.098103530958404,38.45554371653719,0.0
2026-03-18 08:15:00,21.401881859470663,34.340551214099435,64.31910684977667
2026-03-18 08:30:00,21.065472036665692,34.22509429002352,0.0
2026-03-18 08:45:00,22.213474224259883,37.431243457502035,13.877625674676587
2026-03-18 09:00:00,24.222800060976873,35.65902126435298,0.0
2026-03-18 09:15:00,24.600258073065742,37.557748800242656,0.0
2026-03-18 09:30:00,24.49027405406894,35.57928957490326,34.410265322644136
2026-03-18 09:45:00,25.03930428944743,32.68989197736288,10.309954590600032
2026-03-18 10:00:00,25.689432035195594,32.36305350467259,43.80406036393426
2026-03-18 10:15:00,25.82888698121681,31.974248660045458,107.94460615587349
2026-03-18 10:30:00,29.02875460246651,36.47189792825089,228.01796662563643
2026-03-18 10:45:00,27.742080999426467,37.61774400259624,213.7002244308441
2026-03-18 11:00:00,29.918540074224662,39.053840683688804,290.2277776918252
2026-03-18 11:15:00,30.842716288905937,37.17717806352795,346.4634064730338
2026-03-18 11:30:00,30.91992721203807,37.97315797478912,297.8618608106938
2026-03-18 11:45:00,30.06765901038342,34.66390678297321,366.3860255794417
2026-03-18 12:00:00,31.45547224227419,33.70670303798404,500.9532666173848
2026-03-18 12:15:00,31.55227755992967,37.933528848518364,489.26638524801206
2026-03-18 12:30:00,31.1673659511353,37.29982759854604,618.5216705132549
2026-03-18 12:45:00,32.857618914355,36.92665216552144,651.0011258231991
2026-03-18 13:00:00,31.7818908658966,37.74887188529713,672.8328858822841
2026-03-18 13:15:00,34.53980049190034,37.89673130336562,759.1582776407319
2026-03-18 13:30:00,33.240421063263305,40.10682556276207,692.2486024577769
2026-03-18 13:45:00,34.21922485810991,40.429271051142166,753.8893124741572
2026-03-18 14:00:00,34.57305506971405,39.237749927981106,713.9613270236309
2026-03-18 14:15:00,34.25999431345147,40.15940501080695,884.1304386158802
2026-03-18 14:30:00,35.291105284007386,39.82143564835102,875.5346012243699
2026-03-18 14:45:00,34.37055002705085,38.202011953073104,788.230316419759
2026-03-18 15:00:00,35.81267686900084,40.97253425770657,814.6396772187472
2026-03-18 15:15:00,33.6457698901744,37.00794551165042,867.304845601932
2026-03-18 15:30:00,35.12271244177925,42.24318002797245,792.3496537379218
2026-03-18 15:45:00,36.89403744332486,38.08419186803575,763.5774720013411
2026-03-18 16:00:00,33.86793390080968,41.38051655635331,833.1607055835645
2026-03-18 16:15:00,34.058456189986074,39.45056751040363,782.8180551450572
2026-03-18 16:30:00,35.07342927637506,42.57439083166848,773.9114366195545
2026-03-18 16:45:00,34.51861743226849,41.719774587259344,705.4092848729135
2026-03-18 17:00:00,34.42638429598316,38.90993359147462,640.1767283185984
2026-03-18 17:15:00,34.26007067047846,43.243044631463626,713.4778037204194
2026-03-18 17:30:00,34.0605422047283,41.53699825413908,719.313760968032
2026-03-18 17:45:00,34.151846859711945,44.73398788019217,632.0814239666557
2026-03-18 18:00:00,33.03143920820491,43.239582801377935,681.5511200800551
2026-03-18 18:15:00,31.924910724215934,44.278177299009975,538.0976540359809
2026-03-18 18:30:00,32.35045128908971,41.806620777780914,481.4949842826625
2026-03-18 18:45:00,33.05886768216034,42.76046280612837,489.3573444214036
2026-03-18 19:00:00,30.479236907241265,43.22116771858228,444.82002352234264
2026-03-18 19:15:00,29.064510130633444,46.03220344992203,441.6215913910881
2026-03-18 19:30:00,30.55019773282601,47.83411547940442,316.7012238799239
2026-03-18 19:45:00,28.706453159697293,43.009054159070686,374.5514577328165
2026-03-18 20:00:00,26.020345755345755,46.89196214522938,353.78707223419576
2026-03-18 20:15:00,28.391986118698583,40.496066340692636,201.60795397543578
2026-03-18 20:30:00,26.349125052829233,42.52203961152621,213.24178011186854
2026-03-18 20:45:00,26.125173338282956,43.04535698504248,44.43167611570634
2026-03-18 21:00:00,25.87336941642315,42.287649690374174,97.07220392742653
2026-03-18 21:15:00,25.05509034171194,41.83236480718968,52.36382042797313
2026-03-18 21:30:00,24.897864561864814,45.80950377207672,43.17186400949393
2026-03-18 21:45:00,23.08046751612397,44.51649823944537,0.0
2026-03-18 22:00:00,23.36340139606591,45.641913573760654,0.0
2026-03-18 22:15:00,21.93494154750456,46.1801407131526,0.0
2026-03-18 22:30:00,22.29034745460785,45.224529810080824,0.0
2026-03-18 22:45:00,21.539755620677088,45.881415858723216,0.0
2026-03-18 23:00:00,19.38047689095754,44.27849564974559,6.112150227353311
2026-03-18 23:15:00,20.814889754784986,41.87500090628709,0.0
2026-03-18 23:30:00,18.630090763811033,46.176572725542655,0.0
2026-03-18 23:45:00,19.43799235073008,42.67606769905057,0.0
2026-03-19 00:00:00,18.490292724867118,41.758784862090806,0.0
2026-03-19 00:15:00,19.485773440935624,43.03319300762402,56.07496059249642
2026-03-19 00:30:00,16.98240019721223,41.30692816058691,0.0
2026-03-19 00:45:00,16.450542038548203,42.026855716937845,0.0
2026-03-19 01:00:00,16.412008632436365,43.26587712901204,0.0
2026-03-19 01:15:00,15.799082923034428,42.97869306680609,16.949675690470983
2026-03-19 01:30:00,16.613812524305818,40.1801325597995,22.81247442642664
2026-03-19 01:45:00,13.951262922086968,40.685111077048546,0.0
2026-03-19 02:00:00,14.310817655661442,43.486307702186636,51.08176069138041
2026-03-19 02:15:00,14.137777907883905,42.001432119732314,71.8184017121877
2026-03-19 02:30:00,16.04185162618552,44.82513014796357,0.0
2026-03-19 02:45:00,16.733525629711252,42.69853144672173,0.0
2026-03-19 03:00:00,14.895550781462529,42.28858613711991,0.0
2026-03-19 03:15:00,14.854090533939306,36.88598779984978,0.0
2026-03-19 03:30:00,15.161596197325107,40.85272063400042,11.196343697330319
2026-03-19 03:45:00,16.367459132071264,38.88515451234181,0.0
2026-03-19 04:00:00,14.437146940617188,37.56039470027741,0.0
2026-03-19 04:15:00,15.805942513258348,38.67550885811901,76.95986000874538
2026-03-19 04:30:00,16.789068252146205,39.9146303765722,0.0
2026-03-19 04:45:00,16.603356875808554,38.71965359369458,62.171413905146245
2026-03-19 05:00:00,16.62100985492285,35.665283111430774,17.766909779506843
2026-03-19 05:15:00,17.800904927233553,38.62320134626852,0.0
2026-03-19 05:30:00,14.502633886584855,35.59227491666814,31.76645976081031
2026-03-19 05:45:00,18.32546508367142,37.04433747869575,0.0
2026-03-19 06:00:00,17.468929728338363,35.763322405430074,0.0
2026-03-19 06:15:00,16.799301655592494,35.70797553191591,12.247854658600197
2026-03-19 06:30:00,19.677256808450075,37.47154158617995,23.731674278339607
2026-03-19 06:45:00,21.1025661837728,33.67062487746965,35.37959109873098
2026-03-19 07:00:00,20.17846707837433,39.47282992632377,58.91264237740012
2026-03-19 07:15:00,21.877262683866856,31.79193835498857,20.406795638917817
2026-03-19 07:30:00,23.163815231708874,34.111368809754545,0.0
2026-03-19 07:45:00,23.509402678672405,35.941228438973916,0.0
2026-03-19 08:00:00,24.4902601272611,36.285525554320195,147.15241676343106
2026-03-19 08:15:00,24.25808137776558,34.85441492395551,36.22455301908638
2026-03-19 08:30:00,24.26384638362724,34.901712646195804,118.46436504057485
2026-03-19 08:45:00,23.26262485003558,35.8215585838904,69.77170410995926
2026-03-19 09:00:00,25.295326597724202,34.54519397582902,55.40123044611934
2026-03-19 09:15:00,25.37246002527094,37.82344861845378,112.32688313602638
2026-03-19 09:30:00,29.055395956280986,36.768279814752425,148.92725710881143
2026-03-19 09:45:00,27.368678629115838,36.910227525867235,116.67492453152907
2026-03-19 10:00:00,28.31622010814429,33.32942069734516,256.3435867321955
2026-03-19 10:15:00,29.378319699691374,35.22182548863216,366.68047351918244
2026-03-19 10:30:00,29.486719509911506,34.919706798765155,325.467365342064
2026-03-19 10:45:00,31.734090475734853,33.66999875918416,423.7208047774185
2026-03-19 11:00:00,29.9892212918894,36.58188337710709,491.52920458456805
2026-03-19 11:15:00,31.35359320250238,34.98558121545727,447.23483781558735
2026-03-19 11:30:00,30.93540700218884,37.58904897188909,511.66506381376774
2026-03-19 11:45:00,30.84614586761368,34.372281545977394,522.397895782893
2026-03-19 12:00:00,32.00985146037103,40.20114980177447,568.6213637676348
2026-03-19 12:15:00,33.00511022070723,35.2356402442504,578.9914972377987
2026-03-19 12:30:00,32.9965185116492,37.745764866596325,629.0432358244152
2026-03-19 12:45:00,33.078462560456884,39.18207325134941,772.6434672663514
2026-03-19 13:00:00,32.66943673303772,36.759273631798436,680.2864842822494
2026-03-19 13:15:00,34.25593007770016,39.91731224775068,753.4458129793426
2026-03-19 13:30:00,33.0548010526851,36.074019938879474,739.6182764537408
2026-03-19 13:45:00,35.496257124200525,41.76335997110918,837.8393896927209
2026-03-19 14:00:00,34.95070497834976,39.21938854716768,855.0193328634015
2026-03-19 14:15:00,33.497556944801644,38.33393943649443,839.6121746482738
2026-03-19 14:30:00,34.687123785182976,39.266239531764455,815.0133566337649
2026-03-19 14:45:00,34.239593164830566,41.82090288941651,787.7869887916466
