timestamp,air_temp_c,soil_umid_pct,solar_rad_w_m2,temp_media_diaria,umid_media_diaria
2026-03-17 07:00:00,17.775913240036022,35.85260711007143,0.0,24.800400627705937,39.6287727561263
2026-03-17 07:15:00,17.185412810248284,32.63932241112784,25.807201979318982,24.805730770230507,39.57224433663646
2026-03-17 07:30:00,17.995922905359336,36.55945303057057,0.0,24.808075688510513,39.54288398252751
2026-03-17 07:45:00,18.939466051383395,35.73522649437722,0.0,24.835069396567373,39.546832370414414
2026-03-17 08:00:00,17.385711991175747,32.67374686884865,0.0,24.83654178937076,39.47455827302134
2026-03-17 08:15:00,18.971667999552103,36.632365178835286,67.65345800832037,24.84824124961719,39.477715695472995
2026-03-17 08:30:00,20.872648365731703,37.079226309101074,0.0,24.882985252395326,39.50455448734788
2026-03-17 08:45:00,19.42431033984725,35.94503635661125,19.77994173814712,24.882308332116867,39.482563856845324
2026-03-17 09:00:00,21.592176378767448,34.70698005049811,1.7135907100111112,24.906527031918944,39.4765119142699
2026-03-17 09:15:00,20.57901672673877,36.42343465992594,0.0,24.908594987316196,39.46842028275313
2026-03-17 09:30:00,23.05305106943645,36.50823497968733,15.486338956800113,24.94384144888679,39.48478604887811
2026-03-17 09:45:00,23.21306135198719,35.69208029760269,23.7875995915766,24.96964721946973,39.48927698895331
2026-03-17 10:00:00,22.30367799985506,33.38008571335868,29.48196156787,24.96729630221334,39.45939398020959
2026-03-17 10:15:00,25.75861065319504,35.557326745811785,0.0,25.005588054784543,39.45742474903018
2026-03-17 10:30:00,24.5362022699633,37.392794870534544,89.98297833362984,25.002397342883636,39.52299013283381
2026-03-17 10:45:00,25.13622305812124,33.82918766064325,38.831204376607744,25.020642820636997,39.53376710198223
2026-03-17 11:00:00,26.81838916275861,39.26174606555723,163.75398457987208,25.042883378166803,39.55872119745339
2026-03-17 11:15:00,28.4303882039406,34.08063755177377,219.59375739506515,25.067491586854302,39.55189257574862
2026-03-17 11:30:00,26.919403912060982,35.28505331332222,190.98320420218573,25.093805986747217,39.56560113685972
2026-03-17 11:45:00,28.636929928078413,33.9855109828229,319.0430038760127,25.134573618275894,39.58276043527888
2026-03-17 12:00:00,29.627707515933132,35.90866457348572,316.636619202587,25.17627840398832,39.613502518555826
2026-03-17 12:15:00,30.496396346116462,32.13011484456404,280.6944001413576,25.191156533861005,39.62363697132039
2026-03-17 12:30:00,30.562121170886204,34.695006034283296,489.2414655251071,25.218922328553703,39.619375130647704
2026-03-17 12:45:00,30.57636103804752,33.794684090425,436.7188620196552,25.207907223231235,39.61476522187697
2026-03-17 13:00:00,30.64627262716951,36.459866420146376,475.1843546885555,25.22380759634404,39.64404233046392
2026-03-17 13:15:00,32.060814539514155,38.405810561600575,537.8203591155865,25.2405281262912,39.67311571686845
2026-03-17 13:30:00,31.371378363637064,37.9530735802856,609.0932263161831,25.230062736916135,39.68651234897763
2026-03-17 13:45:00,29.956904054471583,32.17718840464965,627.3968424961902,25.1944455048199,39.60156531256974
2026-03-17 14:00:00,33.71344978572655,41.27820397904384,689.5545447608695,25.192101250867363,39.684189773796675
2026-03-17 14:15:00,34.541531819960014,38.071040163589686,624.0332899834727,25.202317452466392,39.67524505334065
2026-03-17 14:30:00,31.59579017204503,36.22544318724447,679.578490085413,25.179167388152,39.64828453317809
2026-03-17 14:45:00,33.22906462040292,38.400838676156425,733.3037723929524,25.173296518421456,39.67766724813462
2026-03-17 15:00:00,35.09568597283322,38.75587199432548,853.0169015791772,25.181096030244277,39.687325262416266
2026-03-17 15:15:00,36.728337821999766,37.39402034532279,767.9767612623575,25.216322970287994,39.69348460025285
2026-03-17 15:30:00,34.84163053509697,39.453606715292565,839.9280593768065,25.231674012380527,39.70450566532687
2026-03-17 15:45:00,34.197824853602924,38.17720211446582,795.9939820257804,25.229265396146545,39.67137506022898
2026-03-17 16:00:00,34.802437697406404,38.92058147169288,774.6437992090208,25.232777087758407,39.661448088344365
2026-03-17 16:15:00,36.373959592677856,38.69514639752345,787.5904326766516,25.2539517593362,39.64776643767062
2026-03-17 16:30:00,34.32104771647769,37.54045104815788,788.9399660467338,25.24057888749488,39.638142164309514
2026-03-17 16:45:00,34.09007526315194,41.033695997083846,821.3236685322121,25.22138807824187,39.683351377082126
2026-03-17 17:00:00,34.283462034918855,42.24545107408776,850.0270079468985,25.213003236040063,39.7110845801568
2026-03-17 17:15:00,33.645062073560446,42.4325230796085,785.8552969298488,25.183737030307086,39.70776199339266
2026-03-17 17:30:00,34.50926196346633,43.364082018410286,810.2812157348101,25.191471354388465,39.767589260708526
2026-03-17 17:45:00,35.7564574713145,42.68648635169771,682.3028341461107,25.20350987272239,39.80704793991463
2026-03-17 18:00:00,34.15819971757629,41.27659120706512,686.0781101161189,25.20600489473267,39.803781419518295
2026-03-17 18:15:00,33.245621863670884,44.31487390955739,643.6229025533906,25.213085436516707,39.851944561771475
2026-03-17 18:30:00,32.83007745888659,40.20193781585358,665.4733277679135,25.199821152840595,39.849977811953075
2026-03-17 18:45:00,31.14539312052901,41.383689958750566,598.7387950790827,25.172419104244558,39.84944528626446
2026-03-17 19:00:00,33.14306469637849,41.51009715142062,617.2850403902158,25.15222163748894,39.86677406411775
2026-03-17 19:15:00,31.700220321452843,45.836317236208366,495.69451589562937,25.130026506984404,39.918053693781545
2026-03-17 19:30:00,31.08462008476925,45.78264393848811,503.35954853485407,25.122887684991515,39.93100409071627
2026-03-17 19:45:00,33.9165405296783,45.07468105675679,492.2175324972881,25.119867244652813,39.97579983927862
2026-03-17 20:00:00,30.4542914801359,46.42814561126154,309.1779469895866,25.09232831961194,40.03823642699358
2026-03-17 20:15:00,28.812228126532496,42.69030308224167,471.20309949672463,25.059620663106866,40.039237063209164
2026-03-17 20:30:00,28.525227789095997,45.29025492854007,301.9692365801292,25.03793072661594,40.036793308621874
2026-03-17 20:45:00,29.469489355088847,44.46586437797189,164.43149598755892,25.039574854016166,40.04315497852882
2026-03-17 21:00:00,27.78855379582994,46.51151417036594,221.9273657522133,25.023706897400576,40.07464577128264
2026-03-17 21:15:00,25.57898579021137,44.66676112016407,163.05327488095625,24.97594257768361,40.07477237564421
2026-03-17 21:30:00,27.2692290731082,44.184342206073865,103.90529210401482,24.944027783317924,40.10583968031147
2026-03-17 21:45:00,25.00840611293838,46.07036090855732,103.68357152452344,24.898815812586196,40.10877462052082
2026-03-17 22:00:00,26.873297776217623,46.75233833438247,37.37224857135907,24.901028758376754,40.1202575944065
2026-03-17 22:15:00,25.40349786723743,43.65185348174174,14.893809551192255,24.901435729076965,40.11531839435475
2026-03-17 22:30:00,23.20267796580841,44.832076640189285,22.507781697332383,24.872792025573037,40.092784245071364
2026-03-17 22:45:00,24.263752593206394,42.78032831798516,0.0,24.88213351120535,40.09315694224977
2026-03-17 23:00:00,22.392572125235244,39.82162792761024,88.77454246200242,24.857245943464772,40.015793847164844
2026-03-17 23:15:00,22.531730029230136,45.11713249756568,0.0,24.845735935507648,40.01418167288317
2026-03-17 23:30:00,21.53314743199295,45.81087540132738,6.982583710794829,24.83410715605602,40.03057294545997
2026-03-17 23:45:00,19.58962416838146,44.9730022652391,3.251231559439006,24.820866444360153,40.03242011587488
2026-03-18 00:00:00,19.200911595912338,40.385162445329215,40.66402030322965,24.78836984842997,39.989309971302355
2026-03-18 00:15:00,20.30652785574773,43.39837172251384,0.0,24.78489133821185,39.95116839075154
2026-03-18 00:30:00,18.400124669533596,39.4603713901058,0.0,24.774611739970002,39.92131806097294
2026-03-18 00:45:00,17.818294018292374,46.415607333238114,7.84115080490966,24.782211694833318,39.959045637244756
2026-03-18 01:00:00,16.78492250141933,41.26638813003093,14.061524610930206,24.755381570459296,39.90753873469373
2026-03-18 01:15:00,17.7150151363678,45.69583994269532,74.47997047238245,24.725191458865165,39.93824480286123
2026-03-18 01:30:00,18.94063619144102,44.80871218290575,0.0,24.714329527248285,39.930806129324054
2026-03-18 01:45:00,15.43449171994856,40.8343654756229,57.734688335836005,24.694097822616715,39.86776611038001
2026-03-18 02:00:00,16.18909901221251,40.076472300963445,118.37071820135608,24.68798252703183,39.84321539091061
2026-03-18 02:15:00,17.280441542570557,42.73854636444072,0.0,24.686459759367782,39.826591716668155
2026-03-18 02:30:00,15.53376696128281,40.03558343877375,0.0,24.686021979541085,39.822947218685336
2026-03-18 02:45:00,15.85398111443062,41.607725171772245,0.0,24.678970654071733,39.79895360625002
2026-03-18 03:00:00,14.17140091475227,40.109197019441325,0.7002483685690367,24.65273185024962,39.774067184788215
2026-03-18 03:15:00,15.539039827405482,37.17970622772189,28.189393750345733,24.638681248727224,39.716213066291196
2026-03-18 03:30:00,14.845843839393227,35.94485758938827,0.0,24.633530408545862,39.672133783665565
2026-03-18 03:45:00,15.986646822150194,40.52107316602282,77.7599267073671,24.64318167659626,39.70028341460203
2026-03-18 04:00:00,16.202051913053513,38.60618996441168,0.0,24.66347646540069,39.66685399639525
2026-03-18 04:15:00,17.663735847186555,38.28596705587818,0.0,24.69936943045791,39.687057492366804
2026-03-18 04:30:00,15.75879634579201,40.449501058796,55.33552121436587,24.709594514832137,39.69694087903243
2026-03-18 04:45:00,15.654953964294094,41.07460233249081,0.0,24.71250428595609,39.69064195143121
2026-03-18 05:00:00,15.71785258974931,37.85840290659649,0.0,24.709854781112963,39.66996697775381
2026-03-18 05:15:00,15.408038382076445,37.405385424354826,155.88405646040238,24.720861770867444,39.611470610229155
2026-03-18 05:30:00,16.379761235874813,38.77872753445825,0.0,24.716606397424187,39.58996226320617
2026-03-18 05:45:00,16.067001610987145,34.7666091429488,0.0,24.725533735957367,39.56503108251782
2026-03-18 06:00:00,16.891570994700718,37.64037078268348,0.0,24.738061918115875,39.55916061168116
2026-03-18 06:15:00,18.43934299764176,38.02427907001175,0.0,24.77144337518907,39.562074367864405
2026-03-18 06:30:00,16.54994005909768,38.02152162289177,8.032497017655826,24.799351903105034,39.60006065230742
2026-03-18 06:45:00,19.16520790466125,32.54341040557784,33.11314910798098,24.816365274060647,39.570621567933436
2026-03-18 07:00:00,19.84325221952152,34.66647918474396,0.0,24.837900055096956,39.558266068711276
2026-03-18 07:15:00,18.93854259587796,34.22239998547525,84.37740276183968,24.856161823697263,39.57475646011073
2026-03-18 07:30:00,17.492465485382297,35.98686354073521,12.255714218630892,24.8509174755725,39.56879198625827
2026-03-18 07:45:00,19.588887274052112,36.57604738937059,36.33970232009019,24.857682279975304,39.57755053724779
2026-03-18 08:00:00,22.098103530958404,38.45554371653719,0.0,24.906769691848037,39.637777587744544
2026-03-18 08:15:00,21.401881859470663,34.340551214099435,64.31910684977667,24.932084419555522,39.61390452561188
2026-03-18 08:30:00,21.06547203666569,34.22509429002352,0.0,24.934092999461086,39.58417398374649
2026-03-18 08:45:00,22.213474224259883,37.43124345750204,13.877625674676588,24.963146789923716,39.599655307714094
2026-03-18 09:00:00,24.222800060976876,35.65902126435298,0.0,24.99054911994673,39.60957240369175
2026-03-18 09:15:00,24.600258073065746,37.557748800242656,0.0,25.032437050637636,39.621388175986716
2026-03-18 09:30:00,24.49027405406894,35.57928957490326,34.410265322644136,25.04740812339423,39.61171166135355
2026-03-18 09:45:00,25.03930428944743,32.68989197736288,10.309954590600032,25.066431487326103,39.58043886635105
2026-03-18 10:00:00,25.689432035195598,32.36305350467259,43.80406036393426,25.10169975852757,39.56984478084391
2026-03-18 10:15:00,25.82888698121681,31.974248660045458,107.94460615587349,25.102431803611125,39.53252105078384
2026-03-18 10:30:00,29.02875460246651,36.47189792825089,228.01796662563643,25.14922922374137,39.52292837430172
2026-03-18 10:45:00,27.742080999426467,37.61774400259624,213.7002244308441,25.17637357729663,39.56239250286373
2026-03-18 11:00:00,29.918540074224666,39.0538406836888,290.2277776918252,25.208666815957738,39.560226821802594
2026-03-18 11:15:00,30.842716288905937,37.17717806352795,346.4634064730338,25.233795233509465,39.592482452133375
2026-03-18 11:30:00,30.91992721203807,37.97315797478912,297.8618608106938,25.275467351217554,39.620483542356986
2026-03-18 11:45:00,30.06765901038342,34.66390678297321,366.3860255794417,25.290370779158227,39.62755016527522
2026-03-18 12:00:00,31.45547224227419,33.70670303798404,500.9532666173848,25.30940999505762,39.60461306594708
2026-03-18 12:15:00,31.55227755992967,37.93352884851837,489.26638524801206,25.320408757701504,39.66506529515494
2026-03-18 12:30:00,31.1673659511353,37.29982759854604,618.5216705132549,25.3267133908291,39.692198853116004
2026-03-18 12:45:00,32.857618914355,36.92665216552144,651.0011258231991,25.3504764937073,39.724823520564925
2026-03-18 13:00:00,31.7818908658966,37.74887188529713,672.8328858822841,25.362305850360713,39.738250660826914
2026-03-18 13:15:00,34.53980049190034,37.89673130336562,759.1582776407319,25.388128620698065,39.73294775188696
2026-03-18 13:30:00,33.240421063263305,40.10682556276207,692.2486024577769,25.40759781548584,39.75538266837109
2026-03-18 13:45:00,34.21922485810991,40.429271051142166,753.8893124741572,25.45199699052374,39.84134186260539
2026-03-18 14:00:00,34.57305506971405,39.23774992798111,713.9613270236309,25.460951212231937,39.82008713290682
2026-03-18 14:15:00,34.25999431345147,40.15940501080695,884.1304386158802,25.458018529872476,39.841840933398665
2026-03-18 14:30:00,35.291105284007386,39.82143564835102,875.5346012243699,25.496511395622083,39.87929918820186
2026-03-18 14:45:00,34.37055002705085,38.202011953073104,788.230316419759,25.508401868608,39.87722807650308
2026-03-18 15:00:00,35.81267686900084,40.97253425770657,814.6396772187472,25.515870523776414,39.9003183084133
2026-03-18 15:15:00,33.6457698901744,37.00794551165042,867.304845601932,25.483760441153233,39.89629669556254
2026-03-18 15:30:00,35.12271244177925,42.24318002797245,792.3496537379218,25.486688377681173,39.925354750902954
2026-03-18 15:45:00,36.89403744332486,38.08419186803575,763.5774720013411,25.514773925490775,39.92438589416931
2026-03-18 16:00:00,33.86793390080968,41.38051655635331,833.1607055835645,25.505039510942893,39.95001021796786
2026-03-18 16:15:00,34.058456189986074,39.45056751040363,782.8180551450572,25.48091968383152,39.957879187893695
2026-03-18 16:30:00,35.07342927637506,42.57439083166848,773.9114366195545,25.48875699174712,40.010316060638594
2026-03-18 16:45:00,34.51861743226849,41.719774587259344,705.4092848729135,25.493220972675417,40.01746271261959
2026-03-18 17:00:00,34.42638429598316,38.90993359147462,640.1767283185984,25.49470974622817,39.982717738842375
2026-03-18 17:15:00,34.26007067047846,43.243044631463626,713.4778037204194,25.5011160857794,39.991160671674194
2026-03-18 17:30:00,34.0605422047283,41.53699825413908,719.313760968032,25.496441921625877,39.9721285491297
2026-03-18 17:45:00,34.151846859711945,44.73398788019217,632.0814239666557,25.47972722775502,39.993456690051524
2026-03-18 18:00:00,33.03143920820491,43.239582801377935,681.5511200800551,25.467990139115738,40.01390451915894
2026-03-18 18:15:00,31.92491072421593,44.278177299009975,538.0976540359809,25.454232731413075,40.01352226279908
2026-03-18 18:30:00,32.35045128908971,41.806620777780914,481.4949842826625,25.449236625477692,40.030237710319156
2026-03-18 18:45:00,33.05886768216034,42.76046280612837,489.3573444214036,25.469168652161354,40.044579094146
2026-03-18 19:00:00,30.479236907241265,43.22116771858228,444.8200235223426,25.44142044602451,40.062402745887276
2026-03-18 19:15:00,29.064510130633444,46.03220344992203,441.6215913910881,25.413965131536802,40.06444322728013
2026-03-18 19:30:00,30.55019773282601,47.83411547940442,316.7012238799239,25.408398232037396,40.085812722498
2026-03-18 19:45:00,28.706453159697293,43.009054159070686,374.5514577328165,25.35412648860009,40.0642957756471
2026-03-18 20:00:00,26.020345755345755,46.89196214522938,353.78707223419576,25.30793955396686,40.069127197875936
2026-03-18 20:15:00,28.391986118698583,40.49606634069264,201.60795397543575,25.30356203305193,40.04627056515147
2026-03-18 20:30:00,26.349125052829237,42.52203961152621,213.2417801118685,25.28089429621581,40.01743498893257
2026-03-18 20:45:00,26.12517333828296,43.04535698504248,44.43167611570634,25.246057671040756,40.00263803692289
2026-03-18 21:00:00,25.87336941642315,42.287649690374174,97.07220392742651,25.226107833755265,39.95863944858964
2026-03-18 21:15:00,25.05509034171194,41.83236480718968,52.36382042797313,25.220650589500064,39.92911448699616
2026-03-18 21:30:00,24.89786456186481,45.80950377207672,43.17186400949393,25.195948875841278,39.94604325330869
2026-03-18 21:45:00,23.08046751612397,44.51649823944537,0.0,25.175866182124462,39.92985718383878
2026-03-18 22:00:00,23.36340139606591,45.641913573760654,0.0,25.139304761497883,39.91829025924896
2026-03-18 22:15:00,21.93494154750456,46.1801407131526,0.0,25.103173966500663,39.94462658457616
2026-03-18 22:30:00,22.29034745460785,45.22452981008082,0.0,25.093670523675655,39.948714638429195
2026-03-18 22:45:00,21.539755620677088,45.881415858723216,0.0,25.065295555211808,39.981017633645216
2026-03-18 23:00:00,19.38047689095754,44.27849564974559,6.112150227353311,25.03391956318809,40.02744333908413
2026-03-18 23:15:00,20.814889754784986,41.87500090628709,0.0,25.01603581032928,39.993671135008306
2026-03-18 23:30:00,18.630090763811037,46.176572725542655,0.0,24.985795636702388,39.99748048213555
2026-03-18 23:45:00,19.43799235073008,42.67606769905057,0.0,24.984216138601848,39.97355408040442
2026-03-19 00:00:00,18.49029272486712,41.758784862090806,0.0,24.976813858695127,39.987862647245684
2026-03-19 00:15:00,19.485773440935624,43.03319300762402,56.07496059249642,24.968264333540834,39.98405870229892
2026-03-19 00:30:00,16.98240019721223,41.30692816058691,0.0,24.953496370287493,40.003293668658095
2026-03-19 00:45:00,16.450542038548203,42.026855716937845,0.0,24.93924895383182,39.957577505988304
2026-03-19 01:00:00,16.412008632436365,43.26587712901204,0.0,24.93536443436325,39.97840551639435
2026-03-19 01:15:00,15.799082923034428,42.97869306680609,16.949675690470983,24.915406807141025,39.95010190310384
2026-03-19 01:30:00,16.613812524305818,40.1801325597995,22.81247442642664,24.891169060608366,39.90188753202982
2026-03-19 01:45:00,13.951262922086968,40.68511107704855,0.0,24.875718760630644,39.90033279871134
2026-03-19 02:00:00,14.310817655661442,43.48630770218664,51.08176069138041,24.856153329833237,39.935851917474075
2026-03-19 02:15:00,14.137777907883905,42.00143211973232,71.8184017121877,24.82341725030525,39.9281736440917
2026-03-19 02:30:00,16.04185162618552,44.82513014796357,0.0,24.828709798897986,39.97806475564576
2026-03-19 02:45:00,16.733525629711252,42.69853144672173,0.0,24.83787172093216,39.98942732100981
2026-03-19 03:00:00,14.895550781462529,42.28858613711991,0.0,24.845414948710395,40.012129290985634
2026-03-19 03:15:00,14.854090533939306,36.88598779984978,0.0,24.838280060236784,40.009069724028635
2026-03-19 03:30:00,15.161596197325109,40.85272063400042,11.19634369733032,24.841569147298575,40.06019329741001
2026-03-19 03:45:00,16.367459132071264,38.88515451234181,0.0,24.84553594219358,40.04315247810083
2026-03-19 04:00:00,14.437146940617188,37.56039470027741,0.0,24.827151515397375,40.032258777432766
2026-03-19 04:15:00,15.805942513258348,38.67550885811901,76.95986000874538,24.807799501502288,40.03631650453944
2026-03-19 04:30:00,16.789068252146205,39.9146303765722,0.0,24.818531500526813,40.03074493493295
2026-03-19 04:45:00,16.603356875808554,38.71965359369458,62.171413905146245,24.828410697521758,40.006214218903814
2026-03-19 05:00:00,16.62100985492285,35.665283111430774,17.766909779506843,24.837818585700646,39.983369221037506
2026-03-19 05:15:00,17.800904927233553,38.62320134626852,0.0,24.862744278879365,39.99605480355744
2026-03-19 05:30:00,14.502633886584857,35.59227491666814,31.76645976081031,24.843190868990927,39.962862588788795
2026-03-19 05:45:00,18.32546508367142,37.04433747869575,0.0,24.866716530164723,39.98658892561949
2026-03-19 06:00:00,17.468929728338363,35.763322405430074,0.0,24.872730683640118,39.967036338356436
2026-03-19 06:15:00,16.799301655592494,35.70797553191591,12.247854658600197,24.85564691966044,39.94290817650127
2026-03-19 06:30:00,19.677256808450075,37.47154158617995,23.731674278339607,24.88822313579952,39.93717921778552
2026-03-19 06:45:00,21.1025661837728,33.67062487746965,35.37959109873098,24.908403951206935,39.94892103520106
2026-03-19 07:00:00,20.17846707837433,39.47282992632377,58.91264237740012,24.91189577265332,39.99898718875918
2026-03-19 07:15:00,21.877262683866856,31.79193835498857,20.406795638917817,24.94250744023654,39.97366988010828
2026-03-19 07:30:00,23.163815231708877,34.111368809754545,0.0,25.001584000094102,39.954133476660566
2026-03-19 07:45:00,23.509402678672405,35.94122843897392,0.0,25.042422702225565,39.94752077926061
2026-03-19 08:00:00,24.4902601272611,36.2855255543202,147.15241676343106,25.06734100010372,39.92491642340418
2026-03-19 08:15:00,24.25808137776558,34.85441492395551,36.22455301908638,25.09709307841929,39.93026917038184
2026-03-19 08:30:00,24.26384638362724,34.901712646195804,118.46436504057483,25.130409477866806,39.93731727825864
2026-03-19 08:45:00,23.26262485003558,35.8215585838904,69.77170410995926,25.14133813021864,39.92054972749185
2026-03-19 09:00:00,25.2953265977242,34.54519397582902,55.40123044611934,25.15251028164309,39.90894735990306
2026-03-19 09:15:00,25.37246002527094,37.82344861845378,112.32688313602638,25.16055405197856,39.91171506634276
2026-03-19 09:30:00,29.055395956280982,36.768279814752425,148.92725710881143,25.2081074051266,39.924100381341184
2026-03-19 09:45:00,27.36867862911584,36.91022752586724,116.67492453152909,25.23237172116481,39.96806220997144
2026-03-19 10:00:00,28.31622010814429,33.32942069734516,256.3435867321955,25.2597340969247,39.97812853489511
2026-03-19 10:15:00,29.37831969969137,35.22182548863216,366.6804735191824,25.29670735440881,40.01195746019289
2026-03-19 10:30:00,29.486719509911502,34.919706798765155,325.467365342064,25.301477822194695,39.995788802594085
2026-03-19 10:45:00,31.734090475734853,33.66999875918416,423.7208047774185,25.343061254239572,39.95466645630854
2026-03-19 11:00:00,29.9892212918894,36.58188337710709,491.5292045845681,25.343797516923576,39.92891690103165
2026-03-19 11:15:00,31.35359320250238,34.98558121545727,447.23483781558735,25.349119151440206,39.906087767197576
2026-03-19 11:30:00,30.93540700218884,37.58904897188909,511.6650638137677,25.34928039925428,39.9020866317507
2026-03-19 11:45:00,30.84614586761368,34.372281545977394,522.397895782893,25.357389637350426,39.89904886886533
2026-03-19 12:00:00,32.00985146037103,40.20114980177447,568.6213637676348,25.363164420872266,39.96669935598815
2026-03-19 12:15:00,33.00511022070723,35.2356402442504,578.9914972377987,25.378298094422036,39.93859634969369
2026-03-19 12:30:00,32.9965185116492,37.745764866596325,629.0432358244152,25.39735176692739,39.943241529569214
2026-03-19 12:45:00,33.078462560456884,39.18207325134941,772.6434672663514,25.399652221574286,39.96673549921325
2026-03-19 13:00:00,32.66943673303772,36.75927363179844,680.2864842822494,25.40889749102367,39.95642718407264
2026-03-19 13:15:00,34.25593007770016,39.91731224775068,753.4458129793426,25.405940507542415,39.97747490224332
2026-03-19 13:30:00,33.0548010526851,36.074019938879474,739.6182764537408,25.404006965765564,39.93546651032788
2026-03-19 13:45:00,35.496257124200525,41.76335997110918,837.8393896927209,25.417309385204007,39.94936326991087
2026-03-19 14:00:00,34.95070497834976,39.21938854716768,855.0193328634015,25.421243238418963,39.949172005527394
2026-03-19 14:15:00,33.497556944801644,38.33393943649443,839.6121746482738,25.41330118249552,39.93015673912831
2026-03-19 14:30:00,34.687123785182976,39.266239531764455,815.0133566337649,25.407009708549438,39.924373446247195
2026-03-19 14:45:00,34.239593164830566,41.82090288941651,787.7869887916466,25.405645574567973,39.96207022683411
2026-03-19 15:00:00,35.26055408196277,39.37168450841884,735.7166305139251,25.39989429553633,39.945394708612355
2026-03-19 15:15:00,36.18590412969652,39.37693320401211,884.8127387499792,25.426354027198016,39.97007166374112
2026-03-19 15:30:00,32.82923901288636,40.76361626133106,738.3692677149411,25.402463678980382,39.95465954117194
2026-03-19 15:45:00,34.63392536630297,39.17827650877898,794.6942603240857,25.37892084484474,39.96605625617969
2026-03-19 16:00:00,34.12963440260126,45.49177859258322,796.1596544846018,25.381646891738402,40.008881902390414
2026-03-19 16:15:00,34.68940527868759,41.02791093606224,693.6811913337033,25.388219278079045,40.02531256307436
2026-03-19 16:30:00,33.918234988799455,44.12404172930581,748.3036952107391,25.37618600425013,40.04145475992474
2026-03-19 16:45:00,32.60015177170003,43.16857982884629,706.3803484420503,25.35620198695254,40.056546481191276
2026-03-19 17:00:00,32.64187672138986,41.05680297500486,723.2726443336068,25.33761336638386,40.07890970393638
2026-03-19 17:15:00,31.737233775829992,43.27632716473484,579.1934472893429,25.31133381539794,40.07925639699129
2026-03-19 17:30:00,33.14707495046412,45.10353946455421,501.39222408525546,25.301818531499354,40.11640786793311
2026-03-19 17:45:00,31.597784814992625,43.39010714614409,500.843365533429,25.275213718533525,40.10240911028678
2026-03-19 18:00:00,32.95293283769069,46.36669122023026,494.5820492817314,25.27439594384067,40.134983156316494
2026-03-19 18:15:00,30.438618509286957,46.21909133728312,442.8529822023789,25.258913733268496,40.15520101088184
2026-03-19 18:30:00,29.213209546979638,46.19034888959751,374.0574102974802,25.226234131788186,40.200864845379925
2026-03-19 18:45:00,27.80768584437065,43.58971905657254,250.2521460098157,25.171534320977873,40.209502931322056
2026-03-19 19:00:00,26.89824187714321,42.48519870352098,319.63467407838766,25.134232289414353,40.201836587415166
2026-03-19 19:15:00,26.480265525632305,43.53227443285219,343.7693414451335,25.107313074778926,40.175795660154016
2026-03-19 19:30:00,27.680505564008534,45.24468762259949,216.2828749459144,25.077420448020405,40.1488224533123
2026-03-19 19:45:00,27.26002218894524,46.014300268901394,170.56054920989956,25.06235345874174,40.1801271002897
2026-03-19 20:00:00,24.499999482207265,40.6275469762509,115.11748004690703,25.046516518396547,40.114872775612845
2026-03-19 20:15:00,26.301167015338216,44.97964838198708,52.34262959508816,25.024737152736545,40.161576755209666
2026-03-19 20:30:00,24.246145101555182,45.31434488176279,46.58329834340474,25.00283111157744,40.1906632684413
2026-03-19 20:45:00,24.20031751685004,44.42246570950219,19.76868405928329,24.98278053010418,40.20500815098775
2026-03-19 21:00:00,24.99440066272787,47.516680290739394,0.0,24.973624605586522,40.259477219741555
2026-03-19 21:15:00,23.615088461353757,45.71166072875722,0.0,24.958624585999456,40.29988655225788
2026-03-19 21:30:00,21.79624362105489,47.40014452951986,0.0,24.926316034532686,40.31645572681459
2026-03-19 21:45:00,20.53355769635438,44.23759678446398,15.706474822533298,24.899785723910085,40.313550503325196
2026-03-19 22:00:00,18.649293583068108,46.41283208336865,0.0,24.850680434191357,40.32158090446694
2026-03-19 22:15:00,19.477555941904235,47.65557455922044,15.716934156571524,24.825082667466358,40.33695000703015
2026-03-19 22:30:00,19.403190145563304,46.83629726662858,21.95750668502088,24.79500811216381,40.35373925136919
2026-03-19 22:45:00,18.06943159571795,41.83679032202039,41.65897156350909,24.758858903570484,40.31160773536187
2026-03-19 23:00:00,18.394880185089445,43.30345812055343,64.13974844194902,24.74859227121769,40.301451094432785
2026-03-19 23:15:00,18.102181226490966,42.89275477851764,3.900370923942875,24.72033489071463,40.31205269726852
2026-03-19 23:30:00,17.33162664256923,44.31744786409614,0.0,24.706809222785026,40.29268681329511
2026-03-19 23:45:00,16.47174288121033,44.45219998366163,0.0,24.675910790810864,40.31118819125982
2026-03-20 00:00:00,16.891764690397824,41.12814997876044,2.203128370329968,24.659259457118477,40.30461907789179
2026-03-20 00:15:00,16.804343670695573,42.65519674548592,0.0,24.631327897011804,40.30068161682785
2026-03-20 00:30:00,14.950878314970268,38.18170386745724,69.4332260051241,24.610166210738452,40.26812719710775
2026-03-20 00:45:00,17.172137054633396,44.797307173429225,7.118895625523313,24.61768282548934,40.2969860664462
2026-03-20 01:00:00,15.424880155887706,40.571759169326505,19.067641729014245,24.607400237191957,40.26892233769948
2026-03-20 01:15:00,15.34800727065677,41.384010100463065,68.27632312631329,24.60270153247969,40.252311056800075
2026-03-20 01:30:00,15.887377595835016,40.32292719141552,0.0,24.595134501974787,40.253798500879405
2026-03-20 01:45:00,15.30738833643146,42.89990846032045,28.702096544201503,24.609260808374206,40.276869306955156
